Ref1	Ref2	Test1	Test2	Asc_min	Asc_max	Nr_sites	f	std	Z
SE	IBS	POH002	6DT18	19	180	3612	0.000370828266888149	0.000644467040196225	0.57540299776268
SE	IBS	POH002	6DT21	0	199	5634	-0.000542596283280086	0.000358021222787834	-1.51554223253863
SE	IBS	POH002	6DT21	1	198	5518	-0.000554002801739761	0.00036488262784262	-1.51830413252426
SE	IBS	POH002	6DT21	2	197	5430	-0.000563051948434623	0.000370468895222859	-1.51983595841673
SE	IBS	POH002	6DT21	3	196	5362	-0.000568194388287952	0.000375129467524579	-1.51466210329298
SE	IBS	POH002	6DT21	4	195	5310	-0.000574613335216572	0.000378186620837301	-1.5193909661436
SE	IBS	POH002	6DT21	5	194	5252	-0.000573752989337395	0.000383027572438893	-1.49794174263768
SE	IBS	POH002	6DT21	6	193	5195	-0.000579855784408085	0.000386648370814725	-1.49969798963912
SE	IBS	POH002	6DT21	7	192	5125	-0.00060275512195122	0.000388987559446675	-1.54954858404372
SE	IBS	POH002	6DT21	8	191	5038	-0.000617400873362445	0.000394600332163652	-1.56462329866056
SE	IBS	POH002	6DT21	9	190	4973	-0.000614055157852403	0.000401189657824906	-1.53058571146019
SE	IBS	POH002	6DT21	10	189	4913	-0.000623534927742723	0.000407192114462085	-1.53130403462364
SE	IBS	POH002	6DT21	11	188	4848	-0.000635941089108911	0.000414087844098629	-1.5357637230168
SE	IBS	POH002	6DT21	12	187	4782	-0.000627136135508156	0.000421980630004795	-1.48617280253131
SE	IBS	POH002	6DT21	13	186	4718	-0.000620040207715133	0.00042590453191406	-1.45581969961345
SE	IBS	POH002	6DT21	14	185	4653	-0.000629068385987535	0.000433214466421088	-1.45209459689667
SE	IBS	POH002	6DT21	15	184	4593	-0.000618034552580013	0.000440622973121844	-1.40263806083736
SE	IBS	POH002	6DT21	16	183	4531	-0.000593513396601192	0.000440725197473792	-1.3466745264468
SE	IBS	POH002	6DT21	17	182	4464	-0.000592547401433692	0.000456374087957466	-1.29838090520362
SE	IBS	POH002	6DT21	18	181	4387	-0.000588017551857762	0.000465512567192128	-1.26316149831262
SE	IBS	POH002	6DT21	19	180	4323	-0.000595601943095073	0.000466610040768451	-1.27644476341355
SE	IBS	POH002	6DT22	0	199	5207	0.000532036493182255	0.000509328959112153	1.04458323773634
SE	IBS	POH002	6DT22	1	198	5104	0.000542773123040753	0.000519731202254197	1.04433430336031
SE	IBS	POH002	6DT22	2	197	5034	0.0005502442193087	0.000526112260467916	1.04586845936516
SE	IBS	POH002	6DT22	3	196	4977	0.000557635623869801	0.000532832028902923	1.04655049550596
SE	IBS	POH002	6DT22	4	195	4924	0.000563286291632819	0.000539049081611101	1.04496290013013
SE	IBS	POH002	6DT22	5	194	4874	0.000569064772260977	0.000543839836712556	1.04638302280484
SE	IBS	POH002	6DT22	6	193	4830	0.000572369523809524	0.000548444336809367	1.04362372878047
SE	IBS	POH002	6DT22	7	192	4768	0.000579537877516778	0.000556316783778871	1.04174077506735
SE	IBS	POH002	6DT22	8	191	4705	0.000593870626992561	0.000562708035391055	1.05537968118733
SE	IBS	POH002	6DT22	9	190	4649	0.000602811077651108	0.000570056464459542	1.0574585418001
SE	IBS	POH002	6DT22	10	189	4583	0.000606330984071569	0.000579436097600298	1.0464156212957
SE	IBS	POH002	6DT22	11	188	4514	0.000623991936198494	0.000586856231494085	1.06327904981066
SE	IBS	POH002	6DT22	12	187	4453	0.000636202043566135	0.000590044372824687	1.07822745689528
SE	IBS	POH002	6DT22	13	186	4390	0.00064591922551253	0.000603642957001744	1.07003522201397
SE	IBS	POH002	6DT22	14	185	4331	0.000614143407988917	0.000615867459113595	0.997200613380094
SE	IBS	POH002	6DT22	15	184	4269	0.000639793511360974	0.000622524142640335	1.02774088189961
SE	IBS	POH002	6DT22	16	183	4206	0.000656408915834522	0.000630644652357505	1.04085385229337
SE	IBS	POH002	6DT22	17	182	4132	0.000683848886737657	0.00064036692569335	1.06790163467176
SE	IBS	POH002	6DT22	18	181	4057	0.000666447818585162	0.000653399802310243	1.01996942182839
SE	IBS	POH002	6DT22	19	180	4010	0.000591939127182045	0.000647005371796109	0.914890591308077
SE	IBS	POH002	6DT23	0	199	1562	0.000525769532650448	0.000554417772930368	0.948327341440553
SE	IBS	POH002	6DT23	1	198	1537	0.00052688933636955	0.000559568009450052	0.941600176334923
SE	IBS	POH002	6DT23	2	197	1520	0.000532782177631578	0.00056619683436447	0.940984027629899
SE	IBS	POH002	6DT23	3	196	1509	0.000543765858184227	0.000566733474013688	0.959473691104213
SE	IBS	POH002	6DT23	4	195	1480	0.000558396824324323	0.00057806094829763	0.965982611295199
SE	IBS	POH002	6DT23	5	194	1461	0.000551311293634496	0.000589784752392523	0.934766949125159
SE	IBS	POH002	6DT23	6	193	1444	0.000557801800554017	0.000595328513562435	0.936964697383871
SE	IBS	POH002	6DT23	7	192	1427	0.00054153714085494	0.000601358744319334	0.900522601476254
SE	IBS	POH002	6DT23	8	191	1414	0.000548093564356435	0.000607789855743698	0.901781362714226
SE	IBS	POH002	6DT23	9	190	1392	0.000548798419540229	0.000615540229039325	0.891571977995233
SE	IBS	POH002	6DT23	10	189	1378	0.000564142960812772	0.000623565921408189	0.904704605310657
SE	IBS	POH002	6DT23	11	188	1354	0.000574881093057607	0.000631017360634892	0.911038473615363
SE	IBS	POH002	6DT23	12	187	1328	0.000517902108433734	0.000630328397519157	0.821638546624412
SE	IBS	POH002	6DT23	13	186	1313	0.000519161157654226	0.00063684813263946	0.815204019681314
SE	IBS	POH002	6DT23	14	185	1294	0.000538168006182381	0.000652218464313844	0.825134576262804
SE	IBS	POH002	6DT23	15	184	1276	0.000545759717868339	0.000661017167657738	0.825636223340757
SE	IBS	POH002	6DT23	16	183	1259	0.000607079348689436	0.000673871720821493	0.900882660500084
SE	IBS	POH002	6DT23	17	182	1244	0.000641823392282957	0.000681046882323035	0.942407063216725
SE	IBS	POH002	6DT23	18	181	1223	0.000656083319705641	0.000684274668637477	0.958801121502905
SE	IBS	POH002	6DT23	19	180	1207	0.000707638939519469	0.000689875857353545	1.02574822988308
SE	IBS	12881A	12880A	0	199	136521	0.000326135822400949	0.000167589038102608	1.94604507605842
SE	IBS	12881A	12880A	1	198	133762	0.000333070937934541	0.000171139408812227	1.94619661389613
SE	IBS	12881A	12880A	2	197	131921	0.000337726046421722	0.000173578131611789	1.94567163090022
SE	IBS	12881A	12880A	3	196	130280	0.000341349692201412	0.000175847049418111	1.9411738401694
SE	IBS	12881A	12880A	4	195	128708	0.000346689945535631	0.000177840328446496	1.94944503625303
SE	IBS	12881A	12880A	5	194	127175	0.000350594824297228	0.000180293881760043	1.94457416344189
SE	IBS	12881A	12880A	6	193	125672	0.000353205881660195	0.000182283539462437	1.93767293910254
SE	IBS	12881A	12880A	7	192	124159	0.000354425092824523	0.000184020098321472	1.92601295215789
SE	IBS	12881A	12880A	8	191	122657	0.000358380268390716	0.000186186507383659	1.92484554024224
SE	IBS	12881A	12880A	9	190	121183	0.00035817514156276	0.000188111519113567	1.90405746150252
SE	IBS	12881A	12880A	10	189	119562	0.000361813879326207	0.000189761716243185	1.90667478398294
SE	IBS	12881A	12880A	11	188	117903	0.000369866914667142	0.000191786632712487	1.92853333642715
SE	IBS	12881A	12880A	12	187	116259	0.000372207202367129	0.000194460908440595	1.9140464032175
SE	IBS	12881A	12880A	13	186	114550	0.000377029658664339	0.000197598448123931	1.9080598164813
SE	IBS	12881A	12880A	14	185	112889	0.000378361286750702	0.000199931976343811	1.8924500906251
SE	IBS	12881A	12880A	15	184	111178	0.000386914513662775	0.000201735510468379	1.91792963353084
SE	IBS	12881A	12880A	16	183	109511	0.000379364297650464	0.000206432320702612	1.83771754519477
SE	IBS	12881A	12880A	17	182	107859	0.000373382770097998	0.000208133110616007	1.79396141725315
SE	IBS	12881A	12880A	18	181	106226	0.000379071145482273	0.000211750006874001	1.79018244711479
SE	IBS	12881A	12880A	19	180	104640	0.000380358013188074	0.000214155877963355	1.77608019357357
SE	IBS	12881A	12884A	0	199	650345	0.000458919536030876	0.000144259927030128	3.18119900292915
SE	IBS	12881A	12884A	1	198	637777	0.000467992675151346	0.000147097902538897	3.18150474666079
SE	IBS	12881A	12884A	2	197	629283	0.00047414926651443	0.000149019082065539	3.18180235673373
SE	IBS	12881A	12884A	3	196	622027	0.000479300807247917	0.000150722070548698	3.18003067170614
SE	IBS	12881A	12884A	4	195	614676	0.000484893284657283	0.000152458480886651	3.18049400621923
SE	IBS	12881A	12884A	5	194	607558	0.000489416949756237	0.000154531095587728	3.16710981627897
SE	IBS	12881A	12884A	6	193	600622	0.000494045208650366	0.000156362931716347	3.15960568932411
SE	IBS	12881A	12884A	7	192	593420	0.000499106608776246	0.000158173122547247	3.1554451270769
SE	IBS	12881A	12884A	8	191	586175	0.000505671633437114	0.000160283286051278	3.15486190665781
SE	IBS	12881A	12884A	9	190	578915	0.00050937918024235	0.000162136064873271	3.14167721191761
SE	IBS	12881A	12884A	10	189	571506	0.000514956156925736	0.000163637961902046	3.14692355575775
SE	IBS	12881A	12884A	11	188	563600	0.000519200075	0.000165691868072726	3.13352780096674
SE	IBS	12881A	12884A	12	187	555970	0.000524329206485961	0.000167630427750021	3.12788801844417
SE	IBS	12881A	12884A	13	186	548322	0.000529963083425433	0.00016962806387509	3.12426535632503
SE	IBS	12881A	12884A	14	185	540218	0.000536670869408276	0.000171059569578896	3.13733321514498
SE	IBS	12881A	12884A	15	184	532251	0.000542729395210155	0.000172456094505638	3.14705836732498
SE	IBS	12881A	12884A	16	183	524401	0.000550171493036818	0.000174975565062921	3.14427613272161
SE	IBS	12881A	12884A	17	182	516661	0.000550943682259741	0.000175795505190984	3.13400323666523
SE	IBS	12881A	12884A	18	181	508949	0.000555037930951824	0.000177812610731497	3.12147675391792
SE	IBS	12881A	12884A	19	180	501409	0.000552010317724652	0.000181173180315371	3.04686552813038
SE	IBS	12881A	15579A	0	199	121106	0.000601604884646508	0.000140515391734473	4.2814162720575
SE	IBS	12881A	15579A	1	198	118614	0.000614057765946684	0.000143522433131913	4.27847934672551
SE	IBS	12881A	15579A	2	197	116929	0.000622680313609113	0.000145574021741754	4.27741369070462
SE	IBS	12881A	15579A	3	196	115496	0.00063061317803214	0.000147582038881626	4.27296697356206
SE	IBS	12881A	15579A	4	195	113989	0.000637727956469484	0.00014938781378804	4.26894229387632
SE	IBS	12881A	15579A	5	194	112608	0.000646010011278062	0.000150963027364849	4.27925978005714
SE	IBS	12881A	15579A	6	193	111251	0.000651165891362774	0.000152553874432931	4.26843234092396
SE	IBS	12881A	15579A	7	192	109906	0.00065871661037614	0.000154992531494746	4.24998936415506
SE	IBS	12881A	15579A	8	191	108529	0.000667165752748113	0.000156698404736442	4.25764227702412
SE	IBS	12881A	15579A	9	190	107112	0.000671552788109642	0.000157980873663596	4.25084867893341
SE	IBS	12881A	15579A	10	189	105734	0.000689628801899105	0.000159541748660221	4.32256013043847
SE	IBS	12881A	15579A	11	188	104250	0.000698004245947241	0.000161469313266386	4.32282909877557
SE	IBS	12881A	15579A	12	187	102759	0.000710824833250615	0.000164525265836325	4.32046001954354
SE	IBS	12881A	15579A	13	186	101273	0.000719570994243282	0.000169028866199155	4.25708939794616
SE	IBS	12881A	15579A	14	185	99783	0.0007252488860828	0.000169593521067595	4.27639500328398
SE	IBS	12881A	15579A	15	184	98269	0.000738582343363624	0.000172136687624446	4.29067361267577
SE	IBS	12881A	15579A	16	183	96741	0.00075297825637527	0.000174677296318784	4.31068188164015
SE	IBS	12881A	15579A	17	182	95272	0.000757988391132757	0.000177324568009008	4.27458191294876
SE	IBS	12881A	15579A	18	181	93827	0.00076239281656666	0.000179832664596233	4.23945682103088
SE	IBS	12881A	15579A	19	180	92434	0.000761902489343748	0.000182422439363165	4.17658316599396
SE	IBS	12881A	6DT18	0	199	79574	0.000688932409455349	0.000212451193586655	3.24277966070521
SE	IBS	12881A	6DT18	1	198	78011	0.000702618761072157	0.000216626159090841	3.24346221167831
SE	IBS	12881A	6DT18	2	197	76937	0.000711499115250139	0.000219768781290578	3.23748946994157
SE	IBS	12881A	6DT18	3	196	76013	0.000720166483496244	0.000222923376627541	3.23055614171633
SE	IBS	12881A	6DT18	4	195	75091	0.000728252018217895	0.000225926248016063	3.22340597700768
SE	IBS	12881A	6DT18	5	194	74178	0.000735921852975276	0.000229125915640999	3.21186650107419
SE	IBS	12881A	6DT18	6	193	73271	0.00074256973550245	0.000231548777019897	3.20696893786073
SE	IBS	12881A	6DT18	7	192	72369	0.000749992318257818	0.000235422549916907	3.18572846366046
SE	IBS	12881A	6DT18	8	191	71516	0.000754360665725153	0.000238420860948536	3.16398767592733
SE	IBS	12881A	6DT18	9	190	70619	0.000756477867429445	0.000241502195202157	3.13238505677438
SE	IBS	12881A	6DT18	10	189	69731	0.00076239856892917	0.000244676876454642	3.11594041895701
SE	IBS	12881A	6DT18	11	188	68806	0.000770948478475714	0.000247352512675368	3.11680067502499
SE	IBS	12881A	6DT18	12	187	67843	0.000779500258095898	0.000252305093178597	3.08951455666462
SE	IBS	12881A	6DT18	13	186	66895	0.000787555392630241	0.000255832419278332	3.07840341287405
SE	IBS	12881A	6DT18	14	185	65901	0.000794662619535364	0.0002590117902409	3.06805577767818
SE	IBS	12881A	6DT18	15	184	64915	0.000802074477393515	0.000261168989349664	3.07109385149729
SE	IBS	12881A	6DT18	16	183	63939	0.000819332685841193	0.000266148467814049	3.07847981455839
SE	IBS	12881A	6DT18	17	182	62985	0.000830891617051679	0.000269380859147269	3.08444935427812
SE	IBS	12881A	6DT18	18	181	62024	0.000844018412227525	0.000274264156111307	3.07739233662378
SE	IBS	12881A	6DT18	19	180	61099	0.000856371274488944	0.000277401770270004	3.08711539099196
SE	IBS	12881A	6DT21	0	199	95345	0.000497999175940007	0.00013722287791647	3.62912645108018
SE	IBS	12881A	6DT21	1	198	93454	0.000507891589766088	0.000139952044839309	3.62904014978303
SE	IBS	12881A	6DT21	2	197	92123	0.000514946993801765	0.000141939950249322	3.6279214759287
SE	IBS	12881A	6DT21	3	196	90986	0.000520326885784626	0.000143690821419401	3.6211560393681
SE	IBS	12881A	6DT21	4	195	89877	0.000526061258275198	0.000145015903887938	3.62761079420444
SE	IBS	12881A	6DT21	5	194	88791	0.000534207812278271	0.000147010094546439	3.63381721456903
SE	IBS	12881A	6DT21	6	193	87726	0.000541683540569501	0.000148539232688244	3.64673716678201
SE	IBS	12881A	6DT21	7	192	86595	0.000549097632542295	0.000150077257776859	3.65876642921285
SE	IBS	12881A	6DT21	8	191	85538	0.000558605983305666	0.000152022594995196	3.67449314572823
SE	IBS	12881A	6DT21	9	190	84408	0.000562062105724576	0.000154024792460855	3.64916645394879
SE	IBS	12881A	6DT21	10	189	83348	0.000564613916110764	0.000156607929563555	3.60527029304498
SE	IBS	12881A	6DT21	11	188	82114	0.000574876101517403	0.000160059677739268	3.59163600500219
SE	IBS	12881A	6DT21	12	187	81042	0.000584481842748204	0.00016154477311683	3.61807956686723
SE	IBS	12881A	6DT21	13	186	79932	0.000589100751889106	0.000163245171936456	3.60868713543586
SE	IBS	12881A	6DT21	14	185	78755	0.000595020958669291	0.000163759157685175	3.63351257468735
SE	IBS	12881A	6DT21	15	184	77580	0.000606129379994844	0.000165424325119224	3.6640885768039
SE	IBS	12881A	6DT21	16	183	76410	0.000613905310823191	0.000168706447503611	3.63889655616186
SE	IBS	12881A	6DT21	17	182	75230	0.000611855384819885	0.00017236806027397	3.54970279207977
SE	IBS	12881A	6DT21	18	181	74144	0.000613101689954683	0.000176845875565848	3.46687016586031
SE	IBS	12881A	6DT21	19	180	73067	0.000620326290938454	0.000179153403683908	3.46254259301115
SE	IBS	12881A	6DT22	0	199	88560	0.000708728962285456	0.000169848906819366	4.17270252459846
SE	IBS	12881A	6DT22	1	198	86753	0.000723848148997729	0.000173484554343404	4.17240688508157
SE	IBS	12881A	6DT22	2	197	85566	0.00073300050896384	0.000175943600863603	4.16611064776425
SE	IBS	12881A	6DT22	3	196	84590	0.00074032523454309	0.000177745922542332	4.16507576631904
SE	IBS	12881A	6DT22	4	195	83567	0.000749550814914979	0.000179788625375344	4.16906694375212
SE	IBS	12881A	6DT22	5	194	82596	0.000757443175093225	0.000182074467109979	4.16007355185999
SE	IBS	12881A	6DT22	6	193	81643	0.000764610924022879	0.000184410701610803	4.14623943916542
SE	IBS	12881A	6DT22	7	192	80631	0.000774743218613188	0.000187438177296314	4.13332667756593
SE	IBS	12881A	6DT22	8	191	79601	0.000781551517568874	0.000190945171079056	4.0930677280406
SE	IBS	12881A	6DT22	9	190	78585	0.000784307637589871	0.000194112788933938	4.04047379823486
SE	IBS	12881A	6DT22	10	189	77573	0.00079239673236822	0.000195352519154908	4.05624015393359
SE	IBS	12881A	6DT22	11	188	76541	0.000803494340549509	0.000197136600196873	4.07582528940384
SE	IBS	12881A	6DT22	12	187	75481	0.000820041348418807	0.000199103847726615	4.11866148134307
SE	IBS	12881A	6DT22	13	186	74357	0.000837511395295669	0.000203111426617519	4.12340856072463
SE	IBS	12881A	6DT22	14	185	73237	0.000850763703046274	0.000206413556476827	4.12164645369009
SE	IBS	12881A	6DT22	15	184	72151	0.000862355997837868	0.000208348625152593	4.13900498362437
SE	IBS	12881A	6DT22	16	183	71052	0.000874513894049429	0.000213136727124565	4.10306522882062
SE	IBS	12881A	6DT22	17	182	69984	0.000883164689071788	0.000216890784571625	4.07193275092854
SE	IBS	12881A	6DT22	18	181	68929	0.000890407310420868	0.000222190739921521	4.00740062675593
SE	IBS	12881A	6DT22	19	180	67885	0.000891117981881122	0.000225563384101851	3.95063225988287
SE	IBS	12881A	6DT23	0	199	25170	0.00064860553158522	0.000243570422805614	2.66290760640856
SE	IBS	12881A	6DT23	1	198	24666	0.000661623024000649	0.000248818098769632	2.65906309578071
SE	IBS	12881A	6DT23	2	197	24353	0.000670126617254548	0.00025225265108863	2.6565691752397
SE	IBS	12881A	6DT23	3	196	24081	0.000676935558739255	0.000254944912195056	2.65522285936555
SE	IBS	12881A	6DT23	4	195	23789	0.000683356262978687	0.000258120227173927	2.64743399020111
SE	IBS	12881A	6DT23	5	194	23494	0.00069055507278454	0.000261475562011013	2.64099278522807
SE	IBS	12881A	6DT23	6	193	23232	0.000700961953340219	0.000264613350172773	2.64900449233776
SE	IBS	12881A	6DT23	7	192	22953	0.000703929194440813	0.000267238951358343	2.63408156207329
SE	IBS	12881A	6DT23	8	191	22669	0.000721923632273147	0.000270138190750165	2.67242343730958
SE	IBS	12881A	6DT23	9	190	22367	0.000728276916886484	0.000274048906012504	2.65747062260944
SE	IBS	12881A	6DT23	10	189	22065	0.000742061799229549	0.000277157798847564	2.67739822698505
SE	IBS	12881A	6DT23	11	188	21749	0.000755343335325762	0.000279320619793013	2.70421616522797
SE	IBS	12881A	6DT23	12	187	21450	0.000761389715617715	0.000283851551535489	2.68235178387785
SE	IBS	12881A	6DT23	13	186	21160	0.000771115737240076	0.000287287872457153	2.68412213381921
SE	IBS	12881A	6DT23	14	185	20832	0.000786861832757297	0.000291472390758749	2.69961017820236
SE	IBS	12881A	6DT23	15	184	20530	0.000799822761811983	0.000294118007491525	2.71939405762169
SE	IBS	12881A	6DT23	16	183	20221	0.000818489273527522	0.000298722608625564	2.73996426749695
SE	IBS	12881A	6DT23	17	182	19962	0.000826026139665364	0.000302880607020113	2.72723350561203
SE	IBS	12881A	6DT23	18	181	19621	0.000830515544569594	0.000306917876808927	2.70598621756606
SE	IBS	12881A	6DT23	19	180	19322	0.00084915365386606	0.000311700877096566	2.72425814702789
SE	IBS	12883A	12880A	0	199	132407	0.000319417383748593	9.61574816648168e-05	3.32181519543128
SE	IBS	12883A	12880A	1	198	129723	0.0003259612748703	9.81195032357553e-05	3.32208443908548
SE	IBS	12883A	12880A	2	197	127959	0.000329923480802445	9.94452656142064e-05	3.31763889175346
SE	IBS	12883A	12880A	3	196	126370	0.000333390239059903	0.000100643624647545	3.31258179767908
SE	IBS	12883A	12880A	4	195	124830	0.00033816438844829	0.000101614445650454	3.32791648159505
SE	IBS	12883A	12880A	5	194	123368	0.000341214357126646	0.000102737869194483	3.32121310089394
SE	IBS	12883A	12880A	6	193	121883	0.000344099297440989	0.000104073679648681	3.30630471222459
SE	IBS	12883A	12880A	7	192	120430	0.000344936874865067	0.000105749827863579	3.2618197290122
