Ref1	Ref2	Test1	Test2	Asc_min	Asc_max	Nr_sites	f	std	Z
FIN	IBS	HAD010	6DT18	4	195	16220	0.000884994824290998	0.000351323919382758	2.51902809761956
FIN	IBS	HAD010	6DT18	5	194	16037	0.000897956852279105	0.000356351778235134	2.51986073066991
FIN	IBS	HAD010	6DT18	6	193	15849	0.000911121772982523	0.000356343960900777	2.55686042967969
FIN	IBS	HAD010	6DT18	7	192	15649	0.000922512996357596	0.00036059601438493	2.55830059001381
FIN	IBS	HAD010	6DT18	8	191	15474	0.000943167203050278	0.000366061973289623	2.57652329897718
FIN	IBS	HAD010	6DT18	9	190	15292	0.000948021115616009	0.000372999488893379	2.5416150526871
FIN	IBS	HAD010	6DT18	10	189	15115	0.000953146860734371	0.000379237153548034	2.51332669232696
FIN	IBS	HAD010	6DT18	11	188	14925	0.000954952991624791	0.000385218092848439	2.47899309340205
FIN	IBS	HAD010	6DT18	12	187	14704	0.00095451143226333	0.000396692126920897	2.40617690013713
FIN	IBS	HAD010	6DT18	13	186	14500	0.000961275227586207	0.000403629736412503	2.38157682863039
FIN	IBS	HAD010	6DT18	14	185	14286	0.000954596878062439	0.000409184063837425	2.33292780053554
FIN	IBS	HAD010	6DT18	15	184	14047	0.00096880610806578	0.00041676664600376	2.32457687618562
FIN	IBS	HAD010	6DT18	16	183	13832	0.00101604779496819	0.000430551653255133	2.35987433165448
FIN	IBS	HAD010	6DT18	17	182	13603	0.00102973343380137	0.000440197924408407	2.33925099757173
FIN	IBS	HAD010	6DT18	18	181	13391	0.00101647856769472	0.000455665685489653	2.23075513488013
FIN	IBS	HAD010	6DT18	19	180	13183	0.00103223339907457	0.000457218773381106	2.25763564221403
FIN	IBS	HAD010	6DT21	0	199	19948	6.17855875275788e-06	0.000388646220672367	0.0158976426994937
FIN	IBS	HAD010	6DT21	1	198	19858	6.20656108369367e-06	0.000390441552803218	0.0158962616533332
FIN	IBS	HAD010	6DT21	2	197	19664	5.53430329536215e-06	0.000393776081268544	0.0140544425083755
FIN	IBS	HAD010	6DT21	3	196	19462	8.14455451649399e-06	0.000398082194939415	0.0204594795246583
FIN	IBS	HAD010	6DT21	4	195	19237	5.89874252742061e-06	0.000402692603145327	0.0146482514984062
FIN	IBS	HAD010	6DT21	5	194	19032	4.11667139554484e-06	0.000407609745317163	0.0100995411489528
FIN	IBS	HAD010	6DT21	6	193	18816	6.25495642006823e-06	0.000410127977568373	0.0152512307430318
FIN	IBS	HAD010	6DT21	7	192	18582	2.94912926488062e-06	0.000417067925864691	0.00707110060972993
FIN	IBS	HAD010	6DT21	8	191	18359	6.58603191894995e-06	0.000420871029738248	0.0156485751063598
FIN	IBS	HAD010	6DT21	9	190	18128	-1.52773775375118e-05	0.000431257525870618	-0.0354251847702136
FIN	IBS	HAD010	6DT21	10	189	17899	-1.28416783060504e-05	0.000434345059162575	-0.0295656138711683
FIN	IBS	HAD010	6DT21	11	188	17641	-1.57214103508874e-05	0.000440852483262166	-0.0356613854923852
FIN	IBS	HAD010	6DT21	12	187	17398	-1.33354695942061e-05	0.000446921632218525	-0.029838496579386
FIN	IBS	HAD010	6DT21	13	186	17149	-2.08914222403636e-05	0.000450261792055487	-0.0463983900232624
FIN	IBS	HAD010	6DT21	14	185	16894	-2.40640819225762e-05	0.000458577810709493	-0.0524754607846053
FIN	IBS	HAD010	6DT21	15	184	16618	-1.84236731255268e-05	0.000471771858064865	-0.0390520816589143
FIN	IBS	HAD010	6DT21	16	183	16379	-2.19525612064184e-06	0.000478915336028613	-0.00458380835921004
FIN	IBS	HAD010	6DT21	17	182	16134	2.96069604561797e-05	0.000480673197695745	0.0615947812320508
FIN	IBS	HAD010	6DT21	18	181	15905	4.74273498899714e-06	0.000483726493335002	0.0098045797663445
FIN	IBS	HAD010	6DT21	19	180	15675	-1.22481020733659e-05	0.000488640337974253	-0.0250656794405116
FIN	IBS	HAD010	6DT22	0	199	18561	0.000994332003124832	0.000220458396211973	4.51029319005283
FIN	IBS	HAD010	6DT22	1	198	18463	0.000999609831013379	0.000221632674716235	4.51020966242101
FIN	IBS	HAD010	6DT22	2	197	18302	0.00100840325155721	0.000223366438368283	4.51456923843933
FIN	IBS	HAD010	6DT22	3	196	18136	0.00101572010200706	0.000225747111974997	4.49937141220019
FIN	IBS	HAD010	6DT22	4	195	17948	0.00102185491753956	0.000227456310923077	4.49253271273329
FIN	IBS	HAD010	6DT22	5	194	17755	0.0010304372109265	0.000230371450107054	4.47293798970165
FIN	IBS	HAD010	6DT22	6	193	17568	0.0010422600239071	0.000233509609580913	4.46345666791906
FIN	IBS	HAD010	6DT22	7	192	17366	0.00105395404238167	0.000233403716964608	4.51558379655745
FIN	IBS	HAD010	6DT22	8	191	17162	0.00107263318028202	0.000239475449193876	4.47909455392077
FIN	IBS	HAD010	6DT22	9	190	16935	0.00108655324475937	0.000244176131450191	4.44987492555559
FIN	IBS	HAD010	6DT22	10	189	16736	0.00110309013503824	0.000246596597361984	4.47325772877146
FIN	IBS	HAD010	6DT22	11	188	16514	0.00111124017803076	0.000250262201322992	4.44030369810652
FIN	IBS	HAD010	6DT22	12	187	16284	0.00111856649471874	0.000254857295149558	4.38899147094193
FIN	IBS	HAD010	6DT22	13	186	16050	0.00113181776323988	0.000265611486308412	4.26117777875645
FIN	IBS	HAD010	6DT22	14	185	15810	0.00114644209993675	0.000266917944531464	4.29511062641054
FIN	IBS	HAD010	6DT22	15	184	15557	0.00117151961175034	0.000271521203104478	4.31465240414227
FIN	IBS	HAD010	6DT22	16	183	15310	0.00121856043762247	0.000277677880457307	4.38839577576588
FIN	IBS	HAD010	6DT22	17	182	15071	0.00123511788202508	0.000282422189736361	4.37330325629886
FIN	IBS	HAD010	6DT22	18	181	14826	0.00123485920679887	0.000292458436421761	4.22234086288435
FIN	IBS	HAD010	6DT22	19	180	14581	0.0012320781496468	0.000300089686643556	4.10569974405769
FIN	IBS	HAD010	6DT23	0	199	5214	0.000331426279248179	0.00089638955000943	0.36973465302523
FIN	IBS	HAD010	6DT23	1	198	5195	0.000332638425409048	0.000899400002821214	0.369844812503487
FIN	IBS	HAD010	6DT23	2	197	5157	0.000335089513282915	0.000904981050490432	0.370272408578413
FIN	IBS	HAD010	6DT23	3	196	5114	0.000340696026593664	0.000913324699973028	0.373028372717529
FIN	IBS	HAD010	6DT23	4	195	5061	0.000344263876704209	0.000923527866381799	0.372770426574096
FIN	IBS	HAD010	6DT23	5	194	5000	0.000341478015999999	0.000936949985046719	0.364457037675252
FIN	IBS	HAD010	6DT23	6	193	4952	0.00035364452342488	0.000946725957841583	0.373544762870076
FIN	IBS	HAD010	6DT23	7	192	4895	0.000361751334014301	0.000954807138181719	0.378873721768775
FIN	IBS	HAD010	6DT23	8	191	4814	0.000360235832987121	0.000968355565511296	0.372007809752108
FIN	IBS	HAD010	6DT23	9	190	4749	0.000389690271636136	0.00098216002877791	0.396768612260695
FIN	IBS	HAD010	6DT23	10	189	4685	0.000388494578441835	0.00100170889977008	0.387831812746203
FIN	IBS	HAD010	6DT23	11	188	4619	0.00039451915999134	0.00101775299808943	0.387637433377204
FIN	IBS	HAD010	6DT23	12	187	4550	0.000412815032967032	0.0010220623808154	0.403903950204772
FIN	IBS	HAD010	6DT23	13	186	4491	0.000393092139835225	0.00103477096777282	0.379883232210595
FIN	IBS	HAD010	6DT23	14	185	4421	0.000431030196788057	0.00105641776288933	0.408011122048136
FIN	IBS	HAD010	6DT23	15	184	4370	0.000416427620137299	0.00105968639461712	0.392972507953885
FIN	IBS	HAD010	6DT23	16	183	4304	0.00038193907992565	0.00107177870331802	0.35636001979069
FIN	IBS	HAD010	6DT23	17	182	4253	0.000381836021631789	0.00108553786337177	0.351748229624874
FIN	IBS	HAD010	6DT23	18	181	4170	0.000410518153477218	0.00111302546587953	0.368830872304274
FIN	IBS	HAD010	6DT23	19	180	4102	0.000440476767430521	0.00112011055635761	0.393244010540234
FIN	IBS	HAD015	12880A	0	199	26528	0.000699491092053679	0.000325194055619189	2.15099593601674
FIN	IBS	HAD015	12880A	1	198	26408	0.000702669633823084	0.000326717717652356	2.15069338409973
FIN	IBS	HAD015	12880A	2	197	26161	0.00070955519284431	0.000329901684825344	2.15080803003465
FIN	IBS	HAD015	12880A	3	196	25889	0.00071346274325003	0.000333233285641154	2.14103084533497
FIN	IBS	HAD015	12880A	4	195	25618	0.000724372823795769	0.000336001614222837	2.1558611421294
FIN	IBS	HAD015	12880A	5	194	25330	0.000736517258191867	0.000338642042539679	2.17491381952543
FIN	IBS	HAD015	12880A	6	193	25021	0.000747781445585708	0.000341815917477728	2.18767297644771
FIN	IBS	HAD015	12880A	7	192	24736	0.000753089029349936	0.000344734541310425	2.18454764204147
FIN	IBS	HAD015	12880A	8	191	24431	0.000760241718308705	0.000347772585214706	2.18603119000697
FIN	IBS	HAD015	12880A	9	190	24156	0.000755629498261301	0.000348705276289893	2.16695745559386
FIN	IBS	HAD015	12880A	10	189	23851	0.00077216263301329	0.000351618708447458	2.1960226076215
FIN	IBS	HAD015	12880A	11	188	23527	0.000766256711862967	0.000354504753863121	2.16148501116808
FIN	IBS	HAD015	12880A	12	187	23196	0.000773811353681669	0.000362368512457501	2.13542658117246
FIN	IBS	HAD015	12880A	13	186	22831	0.000790505521440148	0.00036952554653795	2.13924457685353
FIN	IBS	HAD015	12880A	14	185	22478	0.000797782195924904	0.00037664842413695	2.11810841304577
FIN	IBS	HAD015	12880A	15	184	22168	0.000816993815409598	0.000387304482791145	2.10943547444083
FIN	IBS	HAD015	12880A	16	183	21861	0.00082505152554778	0.000388904858160349	2.12147394982555
FIN	IBS	HAD015	12880A	17	182	21547	0.000836510196315032	0.000395537495681827	2.11486952677661
FIN	IBS	HAD015	12880A	18	181	21214	0.000814721702649194	0.00040199639909383	2.02668905613513
FIN	IBS	HAD015	12880A	19	180	20893	0.000831042655434834	0.000411188555723029	2.0210743802768
FIN	IBS	HAD015	12884A	0	199	130492	0.000639880833920854	0.000229623583912881	2.78665119242989
FIN	IBS	HAD015	12884A	1	198	129973	0.000642364250882876	0.000230630547192561	2.78525225171731
FIN	IBS	HAD015	12884A	2	197	128857	0.000647864415592479	0.000232494838099552	2.7865754822267
FIN	IBS	HAD015	12884A	3	196	127697	0.000652604778499103	0.000234489003172833	2.78309332066243
FIN	IBS	HAD015	12884A	4	195	126370	0.000658558664398195	0.00023708681070991	2.7777110942033
FIN	IBS	HAD015	12884A	5	194	125014	0.000665571123794135	0.000239476505536923	2.77927524581954
FIN	IBS	HAD015	12884A	6	193	123646	0.000672912683062938	0.000241776982501107	2.78319580342953
FIN	IBS	HAD015	12884A	7	192	122193	0.000676683396757588	0.000244465623764496	2.76801043164034
FIN	IBS	HAD015	12884A	8	191	120711	0.000684635529239258	0.000247502274191629	2.76617874108574
FIN	IBS	HAD015	12884A	9	190	119332	0.000691464196527335	0.000250381989497516	2.76163712060526
FIN	IBS	HAD015	12884A	10	189	117850	0.0006973884982605	0.000253520622176373	2.75081566254335
FIN	IBS	HAD015	12884A	11	188	116191	0.000699523039994492	0.000256612021708536	2.72599481246838
FIN	IBS	HAD015	12884A	12	187	114658	0.000706054474524238	0.000261278971695707	2.70230118383399
FIN	IBS	HAD015	12884A	13	186	113020	0.000711171646434259	0.000265120380312797	2.68244804716709
FIN	IBS	HAD015	12884A	14	185	111362	0.000718214667301234	0.000268414667847592	2.67576534866955
FIN	IBS	HAD015	12884A	15	184	109752	0.000723302920220133	0.000270515748122502	2.67379228470125
FIN	IBS	HAD015	12884A	16	183	108160	0.000726960462278107	0.000274666963505514	2.64669785182779
FIN	IBS	HAD015	12884A	17	182	106561	0.0007325107834949	0.00027883139060261	2.62707431151062
FIN	IBS	HAD015	12884A	18	181	104942	0.000724743411598788	0.000282924739316123	2.56161201509142
FIN	IBS	HAD015	12884A	19	180	103377	0.000734503106106774	0.000289832159240197	2.53423604900262
FIN	IBS	HAD015	15579A	0	199	25839	0.000924824701033321	0.000260846002992125	3.54548158846521
FIN	IBS	HAD015	15579A	1	198	25735	0.000928562092481056	0.000261912496636906	3.54531419616963
FIN	IBS	HAD015	15579A	2	197	25492	0.000937236470657462	0.000264076344766195	3.54911179752682
FIN	IBS	HAD015	15579A	3	196	25270	0.000943012449544915	0.000266366725240998	3.5402787217199
FIN	IBS	HAD015	15579A	4	195	24972	0.000954843318917187	0.000269299348184595	3.5456577424119
FIN	IBS	HAD015	15579A	5	194	24694	0.000963709433870576	0.000272235773270192	3.53998088603183
FIN	IBS	HAD015	15579A	6	193	24381	0.000976371150486035	0.000276288907272285	3.53387749122991
FIN	IBS	HAD015	15579A	7	192	24086	0.0009793920484929	0.000281400521468251	3.48042016191999
FIN	IBS	HAD015	15579A	8	191	23794	0.000989881291922333	0.000283189091742207	3.49547818326082
FIN	IBS	HAD015	15579A	9	190	23504	0.000999084920864533	0.000285994908396826	3.49336611083395
FIN	IBS	HAD015	15579A	10	189	23223	0.00101408914352151	0.000289817932561548	3.49905588849699
FIN	IBS	HAD015	15579A	11	188	22912	0.00101889976780726	0.000290176905592596	3.5113055111208
FIN	IBS	HAD015	15579A	12	187	22573	0.00104548537456253	0.00029408253642976	3.55507466459926
FIN	IBS	HAD015	15579A	13	186	22206	0.00103411928577862	0.000301869471564084	3.42571668615747
FIN	IBS	HAD015	15579A	14	185	21878	0.00106999697687174	0.000309805457740296	3.4537705845347
FIN	IBS	HAD015	15579A	15	184	21539	0.0010829017178142	0.000317136649310532	3.41462180472824
FIN	IBS	HAD015	15579A	16	183	21212	0.00110121898453705	0.000324333570104943	3.39532840889933
FIN	IBS	HAD015	15579A	17	182	20884	0.00111335134552768	0.000330830086645431	3.3653267658238
FIN	IBS	HAD015	15579A	18	181	20579	0.00112693623596871	0.000335443112326073	3.35954501541009
FIN	IBS	HAD015	15579A	19	180	20265	0.00112282090303479	0.000336121598611928	3.3405199418058
FIN	IBS	HAD015	6DT18	0	199	16947	0.000631959157963062	0.000377341699035239	1.67476629160999
FIN	IBS	HAD015	6DT18	1	198	16876	0.000634617910049775	0.000378828640734993	1.6752110104941
FIN	IBS	HAD015	6DT18	2	197	16718	0.000641889166168202	0.000381636770888518	1.68193742095074
FIN	IBS	HAD015	6DT18	3	196	16568	0.000652065104418155	0.000385009936042148	1.69363188680609
FIN	IBS	HAD015	6DT18	4	195	16382	0.000662193715663533	0.000389375678846293	1.70065505279012
FIN	IBS	HAD015	6DT18	5	194	16198	0.000668946558834424	0.000393995808956072	1.69785196600659
FIN	IBS	HAD015	6DT18	6	193	16002	0.000671940606174229	0.000396400739203291	1.69510432176472
FIN	IBS	HAD015	6DT18	7	192	15789	0.000678936037747799	0.000401777830929371	1.68982951642036
FIN	IBS	HAD015	6DT18	8	191	15601	0.000684488680212807	0.000404980178156238	1.69017822879405
FIN	IBS	HAD015	6DT18	9	190	15437	0.000686961808641575	0.000410139423413318	1.67494702880413
FIN	IBS	HAD015	6DT18	10	189	15247	0.000698797838263265	0.000414714001610565	1.68501144294488
FIN	IBS	HAD015	6DT18	11	188	15034	0.000704782549554343	0.000420401980356036	1.67644916647982
FIN	IBS	HAD015	6DT18	12	187	14854	0.000710813109600107	0.000429545138500918	1.65480422402357
FIN	IBS	HAD015	6DT18	13	186	14639	0.000727888102329395	0.000433619761794305	1.67863221758486
FIN	IBS	HAD015	6DT18	14	185	14408	0.000719673405746807	0.000439187815669092	1.63864611009393
FIN	IBS	HAD015	6DT18	15	184	14203	0.00067506524889108	0.000442804438844616	1.52452231656143
FIN	IBS	HAD015	6DT18	16	183	14000	0.000685149485714285	0.000446799517849313	1.53346066489122
FIN	IBS	HAD015	6DT18	17	182	13786	0.000727235332946468	0.000453091739687715	1.6050509626322
FIN	IBS	HAD015	6DT18	18	181	13576	0.00070614301708898	0.000469305835915341	1.50465424260431
FIN	IBS	HAD015	6DT18	19	180	13351	0.000726928462287468	0.000480849631305248	1.51175838549413
FIN	IBS	HAD015	6DT21	0	199	20280	0.000168125436883628	0.000297174771257091	0.565745995773578
FIN	IBS	HAD015	6DT21	1	198	20200	0.000168791280198019	0.000298325224255351	0.565796206537142
FIN	IBS	HAD015	6DT21	2	197	20009	0.000170402511869659	0.000301075870707436	0.56597864009914
FIN	IBS	HAD015	6DT21	3	196	19810	0.000173342585562847	0.000304350618340663	0.569548984352061
FIN	IBS	HAD015	6DT21	4	195	19590	0.000175473303726391	0.000307294815020492	0.571025917618197
FIN	IBS	HAD015	6DT21	5	194	19371	0.000176991139331991	0.000310892075375307	0.569300903274321
FIN	IBS	HAD015	6DT21	6	193	19150	0.00017677420156658	0.000314261348718369	0.562506977989837
FIN	IBS	HAD015	6DT21	7	192	18922	0.000173205589261176	0.000318081522885249	0.544532067408587
FIN	IBS	HAD015	6DT21	8	191	18665	0.000170170822394856	0.000323320789001895	0.526321932221496
FIN	IBS	HAD015	6DT21	9	190	18434	0.000168870147553433	0.000329125319223444	0.513087683293021
FIN	IBS	HAD015	6DT21	10	189	18203	0.000172543926825249	0.000332003817951692	0.519704646439805
FIN	IBS	HAD015	6DT21	11	188	17928	0.000169345660419455	0.000338083751117057	0.50089854913146
FIN	IBS	HAD015	6DT21	12	187	17704	0.000156164454360596	0.000343378399496011	0.454788229515323
FIN	IBS	HAD015	6DT21	13	186	17456	0.000142245783684693	0.000349150971961451	0.40740480510648
FIN	IBS	HAD015	6DT21	14	185	17196	0.000147580321004884	0.000353149383529936	0.417897716625558
FIN	IBS	HAD015	6DT21	15	184	16941	0.00013901767310076	0.00035438742465436	0.392275976599189
FIN	IBS	HAD015	6DT21	16	183	16683	0.000124158976203322	0.000359987535678473	0.344897986451997
FIN	IBS	HAD015	6DT21	17	182	16420	0.000120136358099878	0.00036687080978814	0.327462297066518
FIN	IBS	HAD015	6DT21	18	181	16181	0.000119799357270873	0.000375778565474848	0.318803061902933
FIN	IBS	HAD015	6DT21	19	180	15938	0.00015758019826829	0.000386007364096104	0.408231067397608
FIN	IBS	HAD015	6DT22	0	199	18677	0.000824930756010067	0.000450750299091849	1.83012802802815
FIN	IBS	HAD015	6DT22	1	198	18592	0.00082870222299914	0.000452982515602225	1.82943534122373
FIN	IBS	HAD015	6DT22	2	197	18400	0.000838362721195653	0.000457831603927465	1.83115956610212
FIN	IBS	HAD015	6DT22	3	196	18232	0.000846862827446248	0.000462025098989421	1.83293684541939
FIN	IBS	HAD015	6DT22	4	195	18037	0.000860255887342685	0.000466976774078128	1.84218131413696
FIN	IBS	HAD015	6DT22	5	194	17844	0.000870995494283793	0.000471765118243549	1.84624818707801
FIN	IBS	HAD015	6DT22	6	193	17640	0.000893505142857143	0.000473206515661204	1.88819281494606
FIN	IBS	HAD015	6DT22	7	192	17427	0.000901291582027889	0.000478169625624101	1.88487836476759
FIN	IBS	HAD015	6DT22	8	191	17195	0.000908453527188137	0.000485433752230005	1.87142637489636
FIN	IBS	HAD015	6DT22	9	190	16954	0.000920720625811018	0.000492814702053526	1.86828968773545
FIN	IBS	HAD015	6DT22	10	189	16731	0.000932847098200946	0.000501330306020859	1.86074347989274
FIN	IBS	HAD015	6DT22	11	188	16493	0.000954506111683745	0.000505763704180335	1.8872570407769
FIN	IBS	HAD015	6DT22	12	187	16265	0.000968266320319705	0.00051294366766798	1.88766599794823
FIN	IBS	HAD015	6DT22	13	186	16004	0.000987803086728319	0.00052089719154053	1.89634941936802
FIN	IBS	HAD015	6DT22	14	185	15768	0.00100330320903095	0.000523638782390333	1.91602158352561
FIN	IBS	HAD015	6DT22	15	184	15526	0.00101720866932887	0.000533529914689204	1.90656351466519
FIN	IBS	HAD015	6DT22	16	183	15288	0.00102337068288854	0.000539246232887668	1.89777993887576
FIN	IBS	HAD015	6DT22	17	182	15069	0.00103775520605216	0.000546515610554792	1.89885739036565
FIN	IBS	HAD015	6DT22	18	181	14852	0.00106121061136547	0.00055637300021796	1.90737259167814
FIN	IBS	HAD015	6DT22	19	180	14626	0.00109645203063039	0.000571557596625508	1.91835789971801
FIN	IBS	HAD015	6DT23	0	199	5241	0.00194103100362526	0.000643791951684011	3.01499731170601
FIN	IBS	HAD015	6DT23	1	198	5211	0.00195220562080215	0.00064740633406494	3.0154255806313
FIN	IBS	HAD015	6DT23	2	197	5168	0.00196740462074303	0.000652710080920553	3.014209031318
FIN	IBS	HAD015	6DT23	3	196	5126	0.00198352459617636	0.000657530552987536	3.01662726874679
FIN	IBS	HAD015	6DT23	4	195	5071	0.00200503787813055	0.000665427250886646	3.01315865176688
FIN	IBS	HAD015	6DT23	5	194	5003	0.00202183715370777	0.000673233168330565	3.00317519815814
FIN	IBS	HAD015	6DT23	6	193	4953	0.00207917215828791	0.000678832291556685	3.06286572419822
FIN	IBS	HAD015	6DT23	7	192	4890	0.00209618754601227	0.000686485552963454	3.05350569573292
FIN	IBS	HAD015	6DT23	8	191	4833	0.00210600862818125	0.000694485394191656	3.03247360678123
FIN	IBS	HAD015	6DT23	9	190	4781	0.00211795559506379	0.000700274358829194	3.02446543752488
FIN	IBS	HAD015	6DT23	10	189	4719	0.00215624032634033	0.000708676188176097	3.04263126420233
FIN	IBS	HAD015	6DT23	11	188	4652	0.00219957042132416	0.000719220085936094	3.05827168113823
FIN	IBS	HAD015	6DT23	12	187	4578	0.00221759335954565	0.000727054368905445	3.05010664179649
FIN	IBS	HAD015	6DT23	13	186	4508	0.00221248127772848	0.000743240030675174	2.97680585869227
FIN	IBS	HAD015	6DT23	14	185	4447	0.002215162379132	0.000756164791053495	2.92947040822387
FIN	IBS	HAD015	6DT23	15	184	4371	0.00221657307252345	0.000777414567198226	2.85121113759406
