Ref1	Ref2	Test1	Test2	Asc_min	Asc_max	Nr_sites	f	std	Z
FIN	IBS	15558A	6DT22	11	188	314883	0.000929434378070585	0.000145808093019842	6.37436755958467
FIN	IBS	15558A	6DT22	12	187	306995	0.000952547525757749	0.000148639852682838	6.40842619637318
FIN	IBS	15558A	6DT22	13	186	299574	0.000969775061954642	0.000150861759299282	6.42823646269951
FIN	IBS	15558A	6DT22	14	185	292086	0.000984008962189217	0.000155757435131834	6.31757297079492
FIN	IBS	15558A	6DT22	15	184	285378	0.00100676292681987	0.000159841565536752	6.2985051694103
FIN	IBS	15558A	6DT22	16	183	278975	0.0010262278823192	0.000164313496993915	6.24554830305392
FIN	IBS	15558A	6DT22	17	182	272805	0.00105148771125896	0.000166503329951042	6.31511520861554
FIN	IBS	15558A	6DT22	18	181	267070	0.00106601454663571	0.000168864034183811	6.31285727471924
FIN	IBS	15558A	6DT22	19	180	261464	0.00109066362944803	0.000168699424708664	6.46512951263206
FIN	IBS	15558A	6DT23	0	199	147338	0.000405422214024895	0.000122159950763875	3.31878174057669
FIN	IBS	15558A	6DT23	1	198	141932	0.000421033199348984	0.000126804720665256	3.32032748576011
FIN	IBS	15558A	6DT23	2	197	133247	0.00044720814037089	0.000135001192400256	3.31262363257499
FIN	IBS	15558A	6DT23	3	196	125940	0.000471378017627441	0.000142645047744386	3.30455227910984
FIN	IBS	15558A	6DT23	4	195	119414	0.000493717964141558	0.000150530722982805	3.27984848779312
FIN	IBS	15558A	6DT23	5	194	114058	0.000512598256676427	0.000157518019753555	3.25421978690701
FIN	IBS	15558A	6DT23	6	193	109575	0.000530079138307096	0.000164317802279037	3.22593858337358
FIN	IBS	15558A	6DT23	7	192	105691	0.000537290252150136	0.000170963793622087	3.14271367502413
FIN	IBS	15558A	6DT23	8	191	102187	0.000553646583127013	0.000178863371861687	3.0953603153313
FIN	IBS	15558A	6DT23	9	190	99077	0.000582797432098266	0.000183752477731242	3.17164393805166
FIN	IBS	15558A	6DT23	10	189	96231	0.000600980144963681	0.000188588869343689	3.18672118378546
FIN	IBS	15558A	6DT23	11	188	93648	0.000620163534939347	0.000194257650566532	3.19247933417657
FIN	IBS	15558A	6DT23	12	187	91279	0.000636851646490431	0.000196479143167968	3.24131933915241
FIN	IBS	15558A	6DT23	13	186	89113	0.000628898116773086	0.000200313358753649	3.13957152276859
FIN	IBS	15558A	6DT23	14	185	86869	0.000647220021872014	0.000206652776386195	3.13192028285399
FIN	IBS	15558A	6DT23	15	184	84879	0.000654005528811602	0.000211998810827287	3.08494904409824
FIN	IBS	15558A	6DT23	16	183	83053	0.000671762634462332	0.000214624445830069	3.12994464290525
FIN	IBS	15558A	6DT23	17	182	81347	0.000685811314738097	0.000216857359130866	3.16249961489309
FIN	IBS	15558A	6DT23	18	181	79605	0.000704958813139878	0.000216158502799	3.26130503316541
FIN	IBS	15558A	6DT23	19	180	77907	0.000723258065642369	0.000216977781298293	3.3333277781473
FIN	IBS	15569A	12880A	0	199	477782	0.000365411568330326	0.000125285616851749	2.91662824123475
FIN	IBS	15569A	12880A	1	198	460277	0.00037928708714535	0.000130016085520874	2.91723201499138
FIN	IBS	15569A	12880A	2	197	433026	0.000401697670509392	0.000138064847780997	2.90948548428908
FIN	IBS	15569A	12880A	3	196	409366	0.000424590302687571	0.000145875922287814	2.91062634620299
FIN	IBS	15569A	12880A	4	195	388459	0.000444887503340121	0.000153142782765751	2.90505040659099
FIN	IBS	15569A	12880A	5	194	370669	0.000465051787848457	0.000160847808984909	2.8912534823032
FIN	IBS	15569A	12880A	6	193	355801	0.000482126905938994	0.000168579309275112	2.85994116367028
FIN	IBS	15569A	12880A	7	192	343160	0.000496384151066557	0.000174785241492459	2.83996604534813
FIN	IBS	15569A	12880A	8	191	331910	0.000510789073724805	0.000180522131924899	2.82950942512303
FIN	IBS	15569A	12880A	9	190	321863	0.000519530961061073	0.000186340416727479	2.78807448316959
FIN	IBS	15569A	12880A	10	189	312793	0.000524271291844767	0.000191927080186758	2.73161708777425
FIN	IBS	15569A	12880A	11	188	304159	0.000534315879063254	0.0001970177022932	2.71201964515903
FIN	IBS	15569A	12880A	12	187	296432	0.000555986825376478	0.000200483186848776	2.77323417547157
FIN	IBS	15569A	12880A	13	186	289303	0.000562283484581909	0.000206277053618879	2.72586540634226
FIN	IBS	15569A	12880A	14	185	282090	0.000570621436421	0.000210619114699909	2.7092575962729
FIN	IBS	15569A	12880A	15	184	275455	0.000588675943802073	0.000213995204349373	2.75088381345681
FIN	IBS	15569A	12880A	16	183	269319	0.000582687786453982	0.000216842529872598	2.68714715142057
FIN	IBS	15569A	12880A	17	182	263559	0.000589158588627214	0.000221820042814207	2.65602053427013
FIN	IBS	15569A	12880A	18	181	257982	0.000583657008085836	0.000222068626935111	2.62827314304232
FIN	IBS	15569A	12880A	19	180	252656	0.000591000089291369	0.000222390927617852	2.65748290913612
FIN	IBS	15569A	12884A	0	199	2669504	0.000275173659155409	0.00014099332455651	1.95167863458045
FIN	IBS	15569A	12884A	1	198	2570509	0.000285698497531034	0.000146449259325404	1.95083607009731
FIN	IBS	15569A	12884A	2	197	2415337	0.000304227316490411	0.000155676907486494	1.95422250738637
FIN	IBS	15569A	12884A	3	196	2281648	0.000322249255529337	0.00016459439251837	1.9578386031187
FIN	IBS	15569A	12884A	4	195	2164139	0.000338134647012045	0.00017317384337724	1.95257343960113
FIN	IBS	15569A	12884A	5	194	2066102	0.000351144374169329	0.000181091201668371	1.9390471261678
FIN	IBS	15569A	12884A	6	193	1984574	0.0003633427779463	0.00018873948079302	1.92510213771732
FIN	IBS	15569A	12884A	7	192	1913594	0.000372893982678667	0.000195469389624307	1.90768479604592
FIN	IBS	15569A	12884A	8	191	1850462	0.00038401428461649	0.000201006608846522	1.91045601346224
FIN	IBS	15569A	12884A	9	190	1795131	0.00039340765158086	0.000206427675076805	1.90578928641466
FIN	IBS	15569A	12884A	10	189	1744477	0.000401636977609908	0.000212009334497504	1.89443063232028
FIN	IBS	15569A	12884A	11	188	1696765	0.000402341075369895	0.00021796691105062	1.84588143874947
FIN	IBS	15569A	12884A	12	187	1654028	0.000413874289830643	0.000221714118311336	1.86670245892719
FIN	IBS	15569A	12884A	13	186	1614468	0.000419326812925372	0.000226483949348257	1.85146370915931
FIN	IBS	15569A	12884A	14	185	1575036	0.000420330949914796	0.000230420611266737	1.82418989171163
FIN	IBS	15569A	12884A	15	184	1538394	0.000425043727452134	0.000235247055486747	1.8067972267397
FIN	IBS	15569A	12884A	16	183	1503827	0.000431847084591512	0.00023998990915188	1.79943851021759
FIN	IBS	15569A	12884A	17	182	1471152	0.000435394196194547	0.00024464681782433	1.77968469022632
FIN	IBS	15569A	12884A	18	181	1440067	0.000433418026119618	0.000247491726994745	1.75124248144594
FIN	IBS	15569A	12884A	19	180	1410146	0.000432525691197933	0.000250813883487715	1.72448863349751
FIN	IBS	15569A	15579A	0	199	498154	0.000316015408086656	0.00012978723440059	2.43487280968843
FIN	IBS	15569A	15579A	1	198	479695	0.000328072527147458	0.000134877900090832	2.43236680676762
FIN	IBS	15569A	15579A	2	197	450067	0.000348475348403682	0.000143938244313509	2.42100596728605
FIN	IBS	15569A	15579A	3	196	424593	0.000369823496501356	0.000152780293403352	2.42062302842287
FIN	IBS	15569A	15579A	4	195	402248	0.000387457907857839	0.000161765584327196	2.39518133272493
FIN	IBS	15569A	15579A	5	194	383560	0.000403234253754301	0.000169877031920972	2.37368318244393
FIN	IBS	15569A	15579A	6	193	367853	0.000417738594193877	0.000176173754802398	2.37117381452433
FIN	IBS	15569A	15579A	7	192	354284	0.000427447412443125	0.000182596528490422	2.34093942517394
FIN	IBS	15569A	15579A	8	191	342521	0.000439347441529133	0.000189162878550795	2.3225880516042
FIN	IBS	15569A	15579A	9	190	331893	0.00045136670776425	0.000194947298980959	2.31532680946934
FIN	IBS	15569A	15579A	10	189	322410	0.000466551955119258	0.000200567273836446	2.32616192160896
FIN	IBS	15569A	15579A	11	188	313486	0.0004756011160307	0.000206723769038194	2.30066004622249
FIN	IBS	15569A	15579A	12	187	305408	0.000502111431003772	0.000213447424655791	2.35238926781846
FIN	IBS	15569A	15579A	13	186	297812	0.000509312323781446	0.000218244190452848	2.33368101448494
FIN	IBS	15569A	15579A	14	185	290270	0.00052057666196989	0.000223496573840143	2.32923777320289
FIN	IBS	15569A	15579A	15	184	283363	0.000532575147602192	0.00022839085212747	2.33185849013318
FIN	IBS	15569A	15579A	16	183	277022	0.000543066366606262	0.000233643797730211	2.32433461483682
FIN	IBS	15569A	15579A	17	182	270860	0.000557765640404637	0.000238994722148658	2.33379898681486
FIN	IBS	15569A	15579A	18	181	265085	0.000570238307184488	0.000242510996501262	2.35139154682217
FIN	IBS	15569A	15579A	19	180	259590	0.000583565482876844	0.000245735005128993	2.37477555373324
FIN	IBS	15569A	6DT18	0	199	340360	0.000551437065607005	0.000149056100883774	3.69952697231082
FIN	IBS	15569A	6DT18	1	198	327750	0.000572321157650648	0.00015499520763682	3.69250873221637
FIN	IBS	15569A	6DT18	2	197	308066	0.000608227566527952	0.000164929161163461	3.6878109500911
FIN	IBS	15569A	6DT18	3	196	290772	0.000642460299960107	0.000174609633375365	3.67940924873822
FIN	IBS	15569A	6DT18	4	195	275908	0.000671442384417994	0.000184019529658458	3.64875611661543
FIN	IBS	15569A	6DT18	5	194	263070	0.000701437365111947	0.000192771630063811	3.6386960305298
FIN	IBS	15569A	6DT18	6	193	252478	0.000729244550455881	0.000200394226653004	3.63904970036196
FIN	IBS	15569A	6DT18	7	192	243501	0.000749952458265059	0.000206424314042899	3.6330626154301
FIN	IBS	15569A	6DT18	8	191	235426	0.000769846797677401	0.000212192035690794	3.62806641244171
FIN	IBS	15569A	6DT18	9	190	228346	0.000788256874479956	0.000217560240502691	3.62316603740933
FIN	IBS	15569A	6DT18	10	189	222032	0.00080794152766268	0.000223004498739292	3.6229830888175
FIN	IBS	15569A	6DT18	11	188	215973	0.000824325833877383	0.00022922188233142	3.59619171386759
FIN	IBS	15569A	6DT18	12	187	210546	0.00085543778984165	0.000234048138944836	3.65496514391542
FIN	IBS	15569A	6DT18	13	186	205354	0.000874847034778967	0.000238934157716939	3.66145654157738
FIN	IBS	15569A	6DT18	14	185	200213	0.000900010857237042	0.000246530972419317	3.65070095819945
FIN	IBS	15569A	6DT18	15	184	195635	0.000911760007513993	0.000252403704892741	3.6123083371595
FIN	IBS	15569A	6DT18	16	183	191375	0.000919073377243632	0.00025950001120171	3.5417084299439
FIN	IBS	15569A	6DT18	17	182	187233	0.000935860917519882	0.000263693270038855	3.54905120400678
FIN	IBS	15569A	6DT18	18	181	183325	0.000954303251984181	0.000269710175359568	3.53825453827219
FIN	IBS	15569A	6DT18	19	180	179425	0.000972671653727184	0.000274328463661154	3.54564612343184
FIN	IBS	15569A	6DT21	0	199	399280	0.000136027171759166	0.000117986911040589	1.15290052565552
FIN	IBS	15569A	6DT21	1	198	384417	0.000141258538462139	0.000122555762182414	1.1526062581365
FIN	IBS	15569A	6DT21	2	197	360901	0.000149724153770702	0.00013055846698984	1.14679773148954
FIN	IBS	15569A	6DT21	3	196	340648	0.000156850182651887	0.000138144763720342	1.13540447301652
FIN	IBS	15569A	6DT21	4	195	322652	0.000164108362539206	0.000145709804889149	1.12626849417618
FIN	IBS	15569A	6DT21	5	194	307832	0.000167601314873047	0.000152631835491539	1.09807573454974
FIN	IBS	15569A	6DT21	6	193	295670	0.000170785556498799	0.000159647950542775	1.06976353857446
FIN	IBS	15569A	6DT21	7	192	284957	0.000172998500510603	0.000165505096243331	1.04527597299031
FIN	IBS	15569A	6DT21	8	191	275390	0.000178649538472712	0.000171364512955042	1.04251186778432
FIN	IBS	15569A	6DT21	9	190	267023	0.000183412021324006	0.000175958364555518	1.04236034352397
FIN	IBS	15569A	6DT21	10	189	259630	0.000183858152255132	0.000181765552952863	1.01151262859367
FIN	IBS	15569A	6DT21	11	188	252559	0.000184103956738822	0.00018530729469367	0.993506256961781
FIN	IBS	15569A	6DT21	12	187	246205	0.00018396885940578	0.000188522390580733	0.975846205000232
FIN	IBS	15569A	6DT21	13	186	240289	0.00018720549434223	0.000191810475642599	0.975992023976055
FIN	IBS	15569A	6DT21	14	185	234301	0.000187811847452636	0.000198054388733873	0.948284199372123
FIN	IBS	15569A	6DT21	15	184	228802	0.000188108296562093	0.000203528326810813	0.9242364417261
FIN	IBS	15569A	6DT21	16	183	223569	0.000184514968399018	0.000207443864437685	0.889469394041512
FIN	IBS	15569A	6DT21	17	182	218654	0.000180957561489842	0.000213238481958489	0.848615877527534
FIN	IBS	15569A	6DT21	18	181	213982	0.00016737623047733	0.000215852365039091	0.775419951720327
FIN	IBS	15569A	6DT21	19	180	209614	0.000167300808390661	0.000219231091183931	0.763125373719454
FIN	IBS	15569A	6DT22	0	199	364602	0.000442511556519163	0.000130048463573123	3.40266654723183
FIN	IBS	15569A	6DT22	1	198	350882	0.000459873139602487	0.000135054704290802	3.40508790136092
FIN	IBS	15569A	6DT22	2	197	329538	0.000488544168168769	0.00014359498909644	3.40223688335431
FIN	IBS	15569A	6DT22	3	196	311033	0.000515190542064668	0.000152098107253085	3.38722520200341
FIN	IBS	15569A	6DT22	4	195	294999	0.000538729670473459	0.000160508571542306	3.35639190665569
FIN	IBS	15569A	6DT22	5	194	281411	0.000561646030645568	0.000168027381511729	3.34258634272868
FIN	IBS	15569A	6DT22	6	193	270008	0.000582766324553347	0.00017618049214417	3.30778009222761
FIN	IBS	15569A	6DT22	7	192	260208	0.000609160282581627	0.000183205342756278	3.32501374368762
FIN	IBS	15569A	6DT22	8	191	251477	0.000625947563395459	0.000189327616976811	3.30616089396046
FIN	IBS	15569A	6DT22	9	190	243779	0.000646958498024851	0.000195107399595948	3.31590959320174
FIN	IBS	15569A	6DT22	10	189	236789	0.000658728723758283	0.000201290818031195	3.27252246377277
FIN	IBS	15569A	6DT22	11	188	230284	0.000672421442306023	0.000206348670580142	3.25866621973156
FIN	IBS	15569A	6DT22	12	187	224438	0.000692170986820414	0.000210961660414712	3.28102739360192
FIN	IBS	15569A	6DT22	13	186	218979	0.000711417683978828	0.000216104947850055	3.29200090537699
FIN	IBS	15569A	6DT22	14	185	213460	0.000720623539211093	0.000220714238641514	3.2649617154131
FIN	IBS	15569A	6DT22	15	184	208481	0.000737208298502021	0.00022834013966197	3.22855324339106
FIN	IBS	15569A	6DT22	16	183	203707	0.000760086029836972	0.000234145474666489	3.24621276973053
FIN	IBS	15569A	6DT22	17	182	199188	0.000775091976323875	0.000239683322293399	3.23381689183646
FIN	IBS	15569A	6DT22	18	181	195004	0.000782670214867387	0.000243607560283177	3.21283220421233
FIN	IBS	15569A	6DT22	19	180	190848	0.00080234258111167	0.000246768850310655	3.25139327796685
FIN	IBS	15569A	6DT23	0	199	107199	0.000393960701032659	0.000145263989609704	2.71203277626585
FIN	IBS	15569A	6DT23	1	198	103256	0.000408694776090493	0.000150728098235345	2.71147039520369
FIN	IBS	15569A	6DT23	2	197	97024	0.000432895919257091	0.000160196580105533	2.70227940553981
FIN	IBS	15569A	6DT23	3	196	91604	0.000460800694292826	0.000170567324752181	2.70157660596675
FIN	IBS	15569A	6DT23	4	195	86762	0.00048516893686176	0.000178957070653998	2.71109118566096
FIN	IBS	15569A	6DT23	5	194	82762	0.000502874004857302	0.000186301117830538	2.69925382473938
FIN	IBS	15569A	6DT23	6	193	79434	0.000525507354910995	0.000194296079589374	2.70467297138266
FIN	IBS	15569A	6DT23	7	192	76645	0.000541731279926936	0.000200289839614139	2.70473670042668
FIN	IBS	15569A	6DT23	8	191	74107	0.000560743327620873	0.00020827155290421	2.69236638322266
FIN	IBS	15569A	6DT23	9	190	71761	0.000590454181658561	0.000213859110598689	2.76094939329734
FIN	IBS	15569A	6DT23	10	189	69730	0.000608351740570773	0.000217334725081317	2.79914652544896
FIN	IBS	15569A	6DT23	11	188	67850	0.000620436021518055	0.000223169372375885	2.78011276777286
FIN	IBS	15569A	6DT23	12	187	66151	0.000646380946017445	0.000230284659041126	2.80687801223446
FIN	IBS	15569A	6DT23	13	186	64594	0.000647997493575254	0.000239056501521161	2.71064576554883
FIN	IBS	15569A	6DT23	14	185	62912	0.000660835401831129	0.00024564771660687	2.69017522718812
FIN	IBS	15569A	6DT23	15	184	61475	0.000667152271655145	0.000248041108782341	2.68968428229604
FIN	IBS	15569A	6DT23	16	183	60106	0.000680557515056733	0.000253068611375203	2.68922135921364
FIN	IBS	15569A	6DT23	17	182	58852	0.000694806446679807	0.000258915226941619	2.68352871666552
FIN	IBS	15569A	6DT23	18	181	57574	0.000711680220238302	0.000262692136574817	2.70917976273572
FIN	IBS	15569A	6DT23	19	180	56348	0.000740550408177753	0.000265146776438646	2.79298288338464
FIN	IBS	NO3423	12880A	0	199	138388	0.00013835895084834	0.000148641024894537	0.930826135964197
FIN	IBS	NO3423	12880A	1	198	133348	0.000143400229849716	0.000154216508428164	0.929863030302713
FIN	IBS	NO3423	12880A	2	197	125505	0.000152517044181507	0.000163617676420248	0.932155055116237
FIN	IBS	NO3423	12880A	3	196	118580	0.000158872538792376	0.000173106450002496	0.917773651935472
FIN	IBS	NO3423	12880A	4	195	112461	0.000166207164794907	0.000182726019444438	0.909597687840215
FIN	IBS	NO3423	12880A	5	194	107248	0.000170937818234373	0.000192113764536099	0.889773924565686
FIN	IBS	NO3423	12880A	6	193	103014	0.000175592285417516	0.000199577709609619	0.879819122891937
FIN	IBS	NO3423	12880A	7	192	99212	0.000173261496895537	0.000208328296660917	0.831675291703384
FIN	IBS	NO3423	12880A	8	191	95990	0.000174053278674862	0.000214306103578236	0.812171355685728
FIN	IBS	NO3423	12880A	9	190	93005	0.000173819041449385	0.000219628417384123	0.791423275365047
FIN	IBS	NO3423	12880A	10	189	90391	0.00016330900155989	0.000226075544915681	0.722364737065212
FIN	IBS	NO3423	12880A	11	188	87906	0.000179134611289332	0.000232343951701699	0.77098891525835
FIN	IBS	NO3423	12880A	12	187	85669	0.000176414975545413	0.000236118094876308	0.747147208848309
FIN	IBS	NO3423	12880A	13	186	83683	0.000181539341921298	0.000240772983553578	0.753985514661784
FIN	IBS	NO3423	12880A	14	185	81587	0.000189538219936999	0.00024723265715891	0.766639092566047
FIN	IBS	NO3423	12880A	15	184	79685	0.000195262967308779	0.000250855145775085	0.778389323868405
FIN	IBS	NO3423	12880A	16	183	77882	0.000204957045915616	0.000255361850264236	0.802614195125609
FIN	IBS	NO3423	12880A	17	182	76214	0.000198217581415488	0.000259255774024889	0.764563806383956
FIN	IBS	NO3423	12880A	18	181	74531	0.000192223137352243	0.000263635767897697	0.729123892729282
FIN	IBS	NO3423	12880A	19	180	72976	0.000184355599786232	0.00027089099851725	0.680552697562199
FIN	IBS	NO3423	12884A	0	199	798382	0.000112855864698854	0.000149853527885592	0.753107826630653
FIN	IBS	NO3423	12884A	1	198	768985	0.000116993322821642	0.000155558429585738	0.752086036952174
FIN	IBS	NO3423	12884A	2	197	722734	0.000124656332094519	0.000165259681999151	0.754305772506324
FIN	IBS	NO3423	12884A	3	196	682479	0.000131012646469708	0.000174847550455342	0.749296436401439
FIN	IBS	NO3423	12884A	4	195	647231	0.000136022610752575	0.00018439596250788	0.737665884342572
FIN	IBS	NO3423	12884A	5	194	617500	0.000138697125441295	0.000193211348473191	0.717851857757413
FIN	IBS	NO3423	12884A	6	193	593143	0.000138953017434244	0.000202440078924592	0.686390847960515
FIN	IBS	NO3423	12884A	7	192	571621	0.000140093823354986	0.000211329419874051	0.66291680277398
FIN	IBS	NO3423	12884A	8	191	552657	0.000143273006439799	0.000218481578866888	0.655766985861493
FIN	IBS	NO3423	12884A	9	190	535862	0.000146138260130406	0.000225607183698998	0.647755349516627
FIN	IBS	NO3423	12884A	10	189	520517	0.000150631375785997	0.000232175479438072	0.648782447442624
FIN	IBS	NO3423	12884A	11	188	505933	0.000143957943739586	0.000238217925685563	0.604311969073244
FIN	IBS	NO3423	12884A	12	187	493147	0.000142622549827942	0.000243340332100347	0.586103210252578
FIN	IBS	NO3423	12884A	13	186	481437	0.000138176230742548	0.000248118028621972	0.556897181192223
