Ref1	Ref2	Test1	Test2	Asc_min	Asc_max	Nr_sites	f	std	Z
SE	IBS	POH002	12884A	5	194	217071	0.00089569253465456	0.000173258951531944	5.16967537166136
SE	IBS	POH002	12884A	6	193	208393	0.000929372192636028	0.000180348021080663	5.15321536142807
SE	IBS	POH002	12884A	7	192	200810	0.000961534286439919	0.000186732778422203	5.14925282301475
SE	IBS	POH002	12884A	8	191	194111	0.000990098091555862	0.000193009485138554	5.12978981755798
SE	IBS	POH002	12884A	9	190	188229	0.00102474596071806	0.000199198891300442	5.14433566385913
SE	IBS	POH002	12884A	10	189	182976	0.0010527456913475	0.000204558367529953	5.14643181826013
SE	IBS	POH002	12884A	11	188	178078	0.00107338512034052	0.000209318193180825	5.12800681120562
SE	IBS	POH002	12884A	12	187	173506	0.00109761323320231	0.000214486742658337	5.11739429485734
SE	IBS	POH002	12884A	13	186	169481	0.00111259688395749	0.000220023892849994	5.05670938526677
SE	IBS	POH002	12884A	14	185	165487	0.00113348233945869	0.000224637696876223	5.04582425488117
SE	IBS	POH002	12884A	15	184	161762	0.00114603209344593	0.000230481333974469	4.97234233108384
SE	IBS	POH002	12884A	16	183	158201	0.00117673064455977	0.000234195078447007	5.0245746083261
SE	IBS	POH002	12884A	17	182	154814	0.00119621505484	0.00024002914764478	4.98362414139089
SE	IBS	POH002	12884A	18	181	151604	0.00121377026793488	0.000247431407939658	4.90548179813491
SE	IBS	POH002	12884A	19	180	148494	0.0012312283378453	0.000252566973376497	4.87485882015908
SE	IBS	POH002	15579A	0	199	60663	0.0004759742953695	0.000161714011497866	2.94330893755476
SE	IBS	POH002	15579A	1	198	51376	0.000558728977343507	0.00018991107385804	2.94205580534583
SE	IBS	POH002	15579A	2	197	46316	0.000619810832757578	0.000210504313785079	2.94440917439057
SE	IBS	POH002	15579A	3	196	43111	0.000661756755816381	0.000226001981356133	2.92810156727603
SE	IBS	POH002	15579A	4	195	40609	0.00069241650077569	0.000240614686807905	2.87769840636736
SE	IBS	POH002	15579A	5	194	38649	0.000725472601619706	0.000253644244507642	2.86019737222088
SE	IBS	POH002	15579A	6	193	37038	0.000750845297532264	0.000264982157274576	2.83356926841771
SE	IBS	POH002	15579A	7	192	35659	0.000774147174065453	0.00027463085624452	2.81886451017064
SE	IBS	POH002	15579A	8	191	34507	0.000795840926188889	0.000283123276284197	2.81093429206445
SE	IBS	POH002	15579A	9	190	33421	0.000814262386523443	0.000290495962270506	2.80300758798573
SE	IBS	POH002	15579A	10	189	32434	0.000841896125053955	0.000298271299061714	2.8225851018933
SE	IBS	POH002	15579A	11	188	31531	0.000858222831182012	0.000301216173515845	2.84919239616085
SE	IBS	POH002	15579A	12	187	30719	0.000886339056935447	0.000308889002997265	2.86944193006215
SE	IBS	POH002	15579A	13	186	30003	0.000899264246575342	0.000313630471270991	2.86727320509089
SE	IBS	POH002	15579A	14	185	29301	0.00092872494761271	0.000319453996863442	2.90722594405264
SE	IBS	POH002	15579A	15	184	28663	0.000946606747025782	0.000326342548798838	2.90065377778637
SE	IBS	POH002	15579A	16	183	28001	0.000959240494625192	0.00033343616753993	2.87683397305819
SE	IBS	POH002	15579A	17	182	27418	0.000973542774454738	0.000342693924827219	2.84085215384423
SE	IBS	POH002	15579A	18	181	26859	0.00100042841468409	0.000349328747054732	2.86385939639644
SE	IBS	POH002	15579A	19	180	26297	0.00100815092558086	0.000357855174336931	2.81720371222482
SE	IBS	POH002	6DT18	0	199	56644	0.000603588373702422	0.00019025210687104	3.17257129831185
SE	IBS	POH002	6DT18	1	198	48509	0.00070245556886351	0.000221288803613299	3.17438368952027
SE	IBS	POH002	6DT18	2	197	43958	0.00077536677100869	0.000243572229467736	3.18331351937392
SE	IBS	POH002	6DT18	3	196	41094	0.000825792049447608	0.000259409797791879	3.18334949750098
SE	IBS	POH002	6DT18	4	195	38878	0.000866938455424662	0.000273628804202849	3.16830115144594
SE	IBS	POH002	6DT18	5	194	37126	0.000902186571405485	0.000285666467727614	3.15818156251271
SE	IBS	POH002	6DT18	6	193	35676	0.000924835550510147	0.000296332593429883	3.12093765928917
SE	IBS	POH002	6DT18	7	192	34523	0.000952531661211366	0.000305920278471577	3.11365976119778
SE	IBS	POH002	6DT18	8	191	33457	0.000974599400424425	0.000313915269178667	3.10465751785309
SE	IBS	POH002	6DT18	9	190	32489	0.000992200305949706	0.000320838047080581	3.09252694615894
SE	IBS	POH002	6DT18	10	189	31643	0.00100643019151155	0.000327529512815695	3.0727923809354
SE	IBS	POH002	6DT18	11	188	30842	0.00103375625964594	0.000336505940097151	3.0720297518299
SE	IBS	POH002	6DT18	12	187	30123	0.00104766394316635	0.000342216399368397	3.0614077674242
SE	IBS	POH002	6DT18	13	186	29475	0.00107172510127226	0.000347392416850485	3.08505611892365
SE	IBS	POH002	6DT18	14	185	28849	0.00109248833789733	0.000358136151076916	3.05048327182892
SE	IBS	POH002	6DT18	15	184	28269	0.00111405301779334	0.000363685558511004	3.06323138690049
SE	IBS	POH002	6DT18	16	183	27702	0.00112788973828604	0.000369933998951859	3.04889450951174
SE	IBS	POH002	6DT18	17	182	27140	0.00115410227818718	0.000378459663806498	3.04947234423708
SE	IBS	POH002	6DT18	18	181	26648	0.00119136727821975	0.000381519539550916	3.12269007144983
SE	IBS	POH002	6DT18	19	180	26151	0.00122908968452449	0.000385966259584303	3.18444852109161
SE	IBS	POH002	6DT21	0	199	64690	0.00030324424254135	0.000154562946939856	1.96194656316529
SE	IBS	POH002	6DT21	1	198	55235	0.000354375201955282	0.000181037159929603	1.95747216810671
SE	IBS	POH002	6DT21	2	197	49997	0.000392795757745464	0.000201180601234978	1.95245344399126
SE	IBS	POH002	6DT21	3	196	46791	0.000419031971532987	0.000215187629371652	1.94728652737409
SE	IBS	POH002	6DT21	4	195	44188	0.000440787176609034	0.000227792747463148	1.93503604270959
SE	IBS	POH002	6DT21	5	194	42146	0.000460260697575096	0.000239133474951215	1.92470208392611
SE	IBS	POH002	6DT21	6	193	40541	0.000476966653017933	0.00024694285670032	1.9314859291385
SE	IBS	POH002	6DT21	7	192	39165	0.00049313308617388	0.000256277813225188	1.92421294675466
SE	IBS	POH002	6DT21	8	191	37905	0.000505389449676824	0.000265403817080652	1.90422826331561
SE	IBS	POH002	6DT21	9	190	36800	0.000518263227445652	0.000275191341024974	1.88328319312423
SE	IBS	POH002	6DT21	10	189	35873	0.000521827847406126	0.000279467497551612	1.867221955962
SE	IBS	POH002	6DT21	11	188	34950	0.00053730265951359	0.000285899441274193	1.879341411508
SE	IBS	POH002	6DT21	12	187	34120	0.00054459601260258	0.000294964280286824	1.84631173670593
SE	IBS	POH002	6DT21	13	186	33430	0.000553966166616811	0.000298849214394397	1.85366445663709
SE	IBS	POH002	6DT21	14	185	32749	0.000560302218388347	0.000303086746888104	1.84865298183164
SE	IBS	POH002	6DT21	15	184	32106	0.000561993983679064	0.000310323352078247	1.81099482174116
SE	IBS	POH002	6DT21	16	183	31448	0.000578834327779191	0.000311179417483439	1.8601305075391
SE	IBS	POH002	6DT21	17	182	30801	0.000569906978344859	0.000315790572447699	1.80469915212319
SE	IBS	POH002	6DT21	18	181	30208	0.000593124782838983	0.000322052544033322	1.84170190184125
SE	IBS	POH002	6DT21	19	180	29644	0.00058429864525705	0.000324921798856144	1.79827468429024
SE	IBS	POH002	6DT22	0	199	59814	0.000818914246748253	0.000141747295586957	5.77728303991436
SE	IBS	POH002	6DT22	1	198	51144	0.000957707348173784	0.000164449081035874	5.82373183322845
SE	IBS	POH002	6DT22	2	197	46491	0.00105205215493321	0.000181380731339378	5.80024210490551
SE	IBS	POH002	6DT22	3	196	43452	0.00112172434421891	0.000193697405514246	5.79111703247055
SE	IBS	POH002	6DT22	4	195	41143	0.00118728928189485	0.000203992699304256	5.8202537931223
SE	IBS	POH002	6DT22	5	194	39242	0.0012406951150553	0.000213838250768791	5.80202611363848
SE	IBS	POH002	6DT22	6	193	37797	0.00128635036603434	0.000220541956319184	5.83267867712501
SE	IBS	POH002	6DT22	7	192	36464	0.00133477067998574	0.000229564349191899	5.81436396672363
SE	IBS	POH002	6DT22	8	191	35337	0.00137153354911283	0.000238390845102438	5.75329790254097
SE	IBS	POH002	6DT22	9	190	34320	0.00141060362718531	0.000245212043414979	5.75258705706438
SE	IBS	POH002	6DT22	10	189	33429	0.00144254172380269	0.000251340629943901	5.73938930655447
SE	IBS	POH002	6DT22	11	188	32564	0.00147757903374892	0.000257390941763951	5.74060230567083
SE	IBS	POH002	6DT22	12	187	31774	0.0015165174266696	0.000263720118928581	5.75048059598479
SE	IBS	POH002	6DT22	13	186	31125	0.00153307952819277	0.000268078665903458	5.71876737384567
SE	IBS	POH002	6DT22	14	185	30472	0.00155281626230638	0.000277436788224217	5.59700922233657
SE	IBS	POH002	6DT22	15	184	29882	0.00158200957549695	0.000283609519377488	5.57812579411794
SE	IBS	POH002	6DT22	16	183	29324	0.00161168672196835	0.000290545985831569	5.54709684718432
SE	IBS	POH002	6DT22	17	182	28702	0.00165620114051286	0.000293365342288018	5.64552420403785
SE	IBS	POH002	6DT22	18	181	28163	0.00168948479334588	0.000301606574576013	5.60161792136293
SE	IBS	POH002	6DT22	19	180	27632	0.0016841117087073	0.000305356554915723	5.51523025000103
SE	IBS	POH002	6DT23	0	199	23009	0.00108420355556521	0.00029914537749242	3.6243366508068
SE	IBS	POH002	6DT23	1	198	19979	0.00124727239851844	0.000342668441197579	3.63988114621643
SE	IBS	POH002	6DT23	2	197	18232	0.00136649651820974	0.000375624854938186	3.63792890764541
SE	IBS	POH002	6DT23	3	196	17145	0.00145241263342082	0.0003980518600934	3.64880252809275
SE	IBS	POH002	6DT23	4	195	16228	0.00153297743652945	0.000420500572149701	3.64560130963081
SE	IBS	POH002	6DT23	5	194	15530	0.00158919790856407	0.000437562616357657	3.63193254897508
SE	IBS	POH002	6DT23	6	193	14969	0.00165036471374173	0.000454599370072874	3.63037175673423
SE	IBS	POH002	6DT23	7	192	14515	0.00169612003926972	0.000467727966898938	3.62629596539863
SE	IBS	POH002	6DT23	8	191	14123	0.00173696410465199	0.000481283788965756	3.60902266910879
SE	IBS	POH002	6DT23	9	190	13740	0.00176891697598253	0.00049463134802537	3.57623305325122
SE	IBS	POH002	6DT23	10	189	13407	0.00181012330573581	0.000507680122585446	3.56547996505645
SE	IBS	POH002	6DT23	11	188	13088	0.00186028843138753	0.000519571964883688	3.5804249596184
SE	IBS	POH002	6DT23	12	187	12797	0.00189787787684613	0.000531626253725853	3.56994761553824
SE	IBS	POH002	6DT23	13	186	12559	0.00189267780794649	0.000542139929428889	3.49112416408862
SE	IBS	POH002	6DT23	14	185	12308	0.00193914096441339	0.000552110899084913	3.51223090800668
SE	IBS	POH002	6DT23	15	184	12086	0.00196995019774946	0.000568793410256033	3.46338435401831
SE	IBS	POH002	6DT23	16	183	11856	0.00198346427884615	0.000573719064370393	3.45720475756342
SE	IBS	POH002	6DT23	17	182	11647	0.00204399848802267	0.000588577043652216	3.47277983412218
SE	IBS	POH002	6DT23	18	181	11437	0.0021167206863688	0.000607837792881724	3.48237755394174
SE	IBS	POH002	6DT23	19	180	11240	0.00217056155604982	0.000615240946545934	3.5279861788064
SE	IBS	12881A	12880A	0	199	1003602	0.000194541658077604	7.78803981791687e-05	2.49795407606994
SE	IBS	12881A	12880A	1	198	849552	0.000228749601754807	9.19008686103978e-05	2.48909074760286
SE	IBS	12881A	12880A	2	197	768513	0.000251371480209183	0.000101483458925806	2.4769699699826
SE	IBS	12881A	12880A	3	196	716535	0.000267410470277097	0.000108836517448045	2.45699216170483
SE	IBS	12881A	12880A	4	195	675872	0.000281392002524147	0.000115288475055081	2.44076437293238
SE	IBS	12881A	12880A	5	194	643615	0.000293275214654724	0.000120932243415229	2.4251201033933
SE	IBS	12881A	12880A	6	193	617661	0.000305340383997047	0.000125838583905632	2.42644485117558
SE	IBS	12881A	12880A	7	192	595429	0.000312601686447922	0.000130468682598838	2.39599021175911
SE	IBS	12881A	12880A	8	191	575760	0.000320861048944005	0.000134874850969878	2.37895387195396
SE	IBS	12881A	12880A	9	190	558323	0.000322768511399315	0.000138653814785188	2.32787328570346
SE	IBS	12881A	12880A	10	189	542467	0.000325690661846711	0.000141831235545971	2.29632535169693
SE	IBS	12881A	12880A	11	188	527620	0.000331919530798681	0.000144893461027541	2.29078336899958
SE	IBS	12881A	12880A	12	187	514262	0.000337297048722247	0.000148568997043404	2.27030575311554
SE	IBS	12881A	12880A	13	186	501971	0.000340071330754167	0.000151254534978226	2.24833807993342
SE	IBS	12881A	12880A	14	185	489565	0.000346389727513201	0.000154928579949994	2.23580263644709
SE	IBS	12881A	12880A	15	184	478204	0.000356934351134662	0.000156961991316066	2.27401772965483
SE	IBS	12881A	12880A	16	183	467445	0.000357199461861823	0.000160405236339439	2.22685661648813
SE	IBS	12881A	12880A	17	182	457384	0.000358749453522641	0.000163113341507312	2.19938755596248
SE	IBS	12881A	12880A	18	181	447595	0.000362127559356114	0.00016615184992161	2.17949760732105
SE	IBS	12881A	12880A	19	180	438280	0.000365567937323173	0.000168804437348749	2.16562990324662
SE	IBS	12881A	12884A	0	199	5509819	0.000283398199311629	8.19706487319197e-05	3.4573131199494
SE	IBS	12881A	12884A	1	198	4667961	0.000333787373737698	9.66034593885781e-05	3.45523209883272
SE	IBS	12881A	12884A	2	197	4221093	0.000367698082226571	0.00010668177293676	3.44668139743551
SE	IBS	12881A	12884A	3	196	3934640	0.000393302508900433	0.000114366925636951	3.43895323503703
SE	IBS	12881A	12884A	4	195	3711644	0.000414042682191504	0.000120980989471382	3.42237804468813
SE	IBS	12881A	12884A	5	194	3536231	0.000431055665495269	0.000127083299745165	3.3919143298895
SE	IBS	12881A	12884A	6	193	3394845	0.000446184807636284	0.000132185058438346	3.37545568998174
SE	IBS	12881A	12884A	7	192	3273351	0.000459290408517144	0.00013653415308165	3.36392322470759
SE	IBS	12881A	12884A	8	191	3165504	0.000471546309102753	0.000140869674351617	3.34739404540506
SE	IBS	12881A	12884A	9	190	3071132	0.0004808159402266	0.000144756006489277	3.32156123871944
SE	IBS	12881A	12884A	10	189	2984589	0.000492273290258725	0.000148561626991079	3.31359652037391
SE	IBS	12881A	12884A	11	188	2903455	0.000499033325100613	0.000152406266260369	3.27436225127431
SE	IBS	12881A	12884A	12	187	2830899	0.000508607895389415	0.000155486744964171	3.27106915452256
SE	IBS	12881A	12884A	13	186	2763963	0.000515920982437175	0.000158525030235826	3.25450802103414
SE	IBS	12881A	12884A	14	185	2696784	0.000524777913559262	0.000161748898920056	3.24439867636214
SE	IBS	12881A	12884A	15	184	2634859	0.000530712440122982	0.000165132520997096	3.21385779686797
SE	IBS	12881A	12884A	16	183	2576247	0.000543006315489159	0.000169050234513745	3.21210033840568
SE	IBS	12881A	12884A	17	182	2520236	0.000548109041605627	0.000171852653803033	3.18941272931308
SE	IBS	12881A	12884A	18	181	2467199	0.000556795579128396	0.000175435925261869	3.17378312507705
SE	IBS	12881A	12884A	19	180	2416591	0.0005604317816213	0.000178399841235374	3.14143654916087
SE	IBS	12881A	15579A	0	199	899548	0.000342728563386278	8.0576673730308e-05	4.25344640724931
SE	IBS	12881A	15579A	1	198	759557	0.000403342160114382	9.54223720027192e-05	4.22691399982059
SE	IBS	12881A	15579A	2	197	685376	0.00044555321176989	0.000105768586644854	4.21252874698944
SE	IBS	12881A	15579A	3	196	637697	0.000478151993454572	0.000113534530062351	4.21151162727305
SE	IBS	12881A	15579A	4	195	600415	0.000504809032452553	0.000120552383450939	4.18746621179825
SE	IBS	12881A	15579A	5	194	571356	0.000527840652745399	0.000126721506197158	4.16535968191669
SE	IBS	12881A	15579A	6	193	547688	0.000549896583839704	0.000131370810993357	4.18583534410479
SE	IBS	12881A	15579A	7	192	527498	0.000565800141536081	0.000136357381022043	4.1493913809082
SE	IBS	12881A	15579A	8	191	509722	0.000581468977266039	0.000140543776563551	4.13728015201805
SE	IBS	12881A	15579A	9	190	494007	0.00059380018076667	0.000143910771501662	4.1261691155607
SE	IBS	12881A	15579A	10	189	479709	0.00061515426631562	0.000147402994305974	4.17328202328581
SE	IBS	12881A	15579A	11	188	466236	0.000628671535488465	0.000151822480541974	4.14083298628926
SE	IBS	12881A	15579A	12	187	454138	0.000645153346141481	0.000157078015680166	4.10721604387407
SE	IBS	12881A	15579A	13	186	442862	0.000655442703550994	0.000160423474715389	4.08570319720246
SE	IBS	12881A	15579A	14	185	431782	0.000672151861124364	0.000165149514941065	4.06995964453317
SE	IBS	12881A	15579A	15	184	421514	0.000682876400926185	0.000169223237278835	4.03535833439343
SE	IBS	12881A	15579A	16	183	411953	0.000699638365687347	0.000172122639354044	4.06476665889512
SE	IBS	12881A	15579A	17	182	402706	0.000706700650251052	0.000175365273035851	4.02987796852217
SE	IBS	12881A	15579A	18	181	394193	0.000722829017663936	0.000181245318129226	3.98812518372787
SE	IBS	12881A	15579A	19	180	386065	0.000730972757540829	0.000185012389150035	3.9509395068027
SE	IBS	12881A	6DT18	0	199	674475	0.000271158194036843	0.00011802598029556	2.29744496387838
SE	IBS	12881A	6DT18	1	198	570254	0.000319297245653691	0.000139498222975535	2.28889830166288
SE	IBS	12881A	6DT18	2	197	515185	0.000351606521934839	0.000154476697464238	2.27611366443303
SE	IBS	12881A	6DT18	3	196	479960	0.000375999636350946	0.000166067720546321	2.26413438514121
SE	IBS	12881A	6DT18	4	195	452599	0.000393337710982569	0.000175866462327239	2.23657032601632
SE	IBS	12881A	6DT18	5	194	430746	0.000410905190560098	0.000185037513090229	2.22065884748315
SE	IBS	12881A	6DT18	6	193	413221	0.000425282174315923	0.000192104688184727	2.2138042456672
SE	IBS	12881A	6DT18	7	192	398274	0.000435407073755756	0.000199057305359767	2.18734536252675
SE	IBS	12881A	6DT18	8	191	385113	0.000445776827510367	0.000206029318622017	2.16365724301692
SE	IBS	12881A	6DT18	9	190	373602	0.000452212525449543	0.000212056552170205	2.13250909166239
SE	IBS	12881A	6DT18	10	189	363080	0.000462588694593478	0.000218606085693728	2.116083333753
SE	IBS	12881A	6DT18	11	188	353191	0.000471978129377589	0.000225142871619872	2.09634942461989
SE	IBS	12881A	6DT18	12	187	344223	0.000480021972421948	0.000231395472577326	2.07446570615827
SE	IBS	12881A	6DT18	13	186	335896	0.000487935737519947	0.00023711839371985	2.057772616731
SE	IBS	12881A	6DT18	14	185	327695	0.000496036943896001	0.000241902936124534	2.05056189826748
SE	IBS	12881A	6DT18	15	184	320206	0.000502082791047014	0.00024529441714469	2.04685780007318
SE	IBS	12881A	6DT18	16	183	313150	0.000505696288647612	0.000249378940795198	2.02782274652018
SE	IBS	12881A	6DT18	17	182	306285	0.000511589108150905	0.000253333829007079	2.01942673884509
SE	IBS	12881A	6DT18	18	181	299916	0.000527899139992531	0.000256409729324	2.05881087813745
SE	IBS	12881A	6DT18	19	180	293758	0.000535039552386658	0.000261320099519548	2.0474489079499
SE	IBS	12881A	6DT21	0	199	799911	0.00012053803676659	7.70698614640405e-05	1.56401003552902
SE	IBS	12881A	6DT21	1	198	676213	0.000141693759628993	9.09284186984126e-05	1.55830005247266
SE	IBS	12881A	6DT21	2	197	610312	0.000156008642825309	0.000100406777018543	1.55376606497883
SE	IBS	12881A	6DT21	3	196	568395	0.000165054300020232	0.000107840403567961	1.53054230658749
SE	IBS	12881A	6DT21	4	195	535578	0.000172919668545011	0.000113700558802651	1.52083393754596
SE	IBS	12881A	6DT21	5	194	509756	0.000180555068621066	0.000119369814790732	1.51256889304552
SE	IBS	12881A	6DT21	6	193	489082	0.000186760881876659	0.000123955926168045	1.50667166669765
SE	IBS	12881A	6DT21	7	192	471125	0.000192192363831255	0.000127698542541545	1.50504743441945
SE	IBS	12881A	6DT21	8	191	455223	0.000198651070903711	0.000131133861960689	1.51487242069682
SE	IBS	12881A	6DT21	9	190	441321	0.000199919516633018	0.000134758399854454	1.48354029766561
SE	IBS	12881A	6DT21	10	189	428802	0.000201037770672711	0.000138587087286501	1.45062411375388
SE	IBS	12881A	6DT21	11	188	416990	0.000207994927672126	0.000143035071010584	1.45415334996224
SE	IBS	12881A	6DT21	12	187	406478	0.000213646259625367	0.000146314619815672	1.46018395082132
SE	IBS	12881A	6DT21	13	186	396840	0.000218193272931156	0.000149434092416971	1.46013047894268
SE	IBS	12881A	6DT21	14	185	387088	0.000222702834730087	0.000152802464452011	1.45745577814308
